,progress,normalized_mae,normalized_rmse,r2,log_likelihood,learned_noise_std,cpu_time
0,finished,0.6210773091745381,0.1533241984299997,0.98102710725022,-10969.321170098608,21.101672039644978,4.698647975921631
1,finished,0.622562426782995,0.1532538766461849,0.9810445070046012,-10956.450728953088,21.334240817180493,3.2952396869659424
2,finished,0.6254101977795273,0.1537101486853894,0.9809314692602052,-10991.49008940947,21.091501569955184,3.929421186447144
3,finished,0.0263773877706241,0.0038091727581218,0.9999882895526612,-3222.6821959449376,0.0453242761524979,4.657420873641968
4,finished,0.0313991232487172,0.004078965382105,0.9999865719736454,-3332.190386964596,0.7271032322168484,4.884710311889648
5,finished,0.0246760641634196,0.0039311529351839,0.9999875275427142,-3451.577389394796,0.617446117222784,6.900105714797974
6,finished,0.0346105455685877,0.0014118402190694,0.9999983912696884,-635.4884849150384,0.2023990300228573,7.817045211791992
7,finished,0.0187846662839025,0.0023496754301203,0.999995544177346,-2258.80772664972,0.3212949140174752,6.810689926147461
8,finished,0.0215234056147482,0.0027317213429186,0.999993977387273,-2857.547498038789,0.6434307914870926,6.502174377441406
9,finished,0.0112597980067455,0.0008723702513736,0.9999993857943028,112.32786357836603,0.1661223904646212,6.042433977127075
10,finished,0.022732491493446,0.0015768917545127,0.9999979931453896,-1642.549205484921,0.3041225933820787,8.479738712310791
11,finished,0.0199780172632143,0.0022856752495153,0.9999957836058992,-2717.279528779387,0.8325770981184517,6.049778938293457
12,finished,0.011402978494491,0.0007027005887422,0.99999960147756,162.94299695919636,0.1563113068136436,7.054109573364258
13,finished,0.0324335454302138,0.0018164868423515,0.999997336966322,-1954.193050563396,0.4888987973092186,7.972877264022827
14,finished,0.0356793144350325,0.0024607105087596,0.9999951131029068,-2433.341519949244,0.4640392232401578,9.654979705810549
15,finished,0.0166420771657711,0.0007550168617445,0.9999995399283764,328.3388689667986,0.1220771484653438,8.350067853927612
16,finished,0.0146541592688317,0.0012703005331004,0.99999869765782,-1272.093258008765,0.3710902047105747,8.287265539169312
17,finished,0.0709639577045475,0.0033198545752794,0.9999911049116504,-2845.10669872814,0.7735783402401268,8.045451164245605
18,finished,0.025619073503093,0.0014696026098414,0.9999982569414516,330.3622426910944,0.119167655833663,9.771966695785522
19,finished,0.0525657714634615,0.0028720511255089,0.9999933427252796,-1586.815629116788,0.3520016538746712,12.380759954452516
20,finished,0.0281690387360362,0.0024441521478228,0.9999951786504386,-2123.697736789688,0.4416607619429465,11.331915616989136
21,finished,0.0152802949777188,0.0005912695457773,0.999999717847978,565.9532027801627,0.1356619882242394,11.258654117584229
22,finished,0.0103617629032826,0.0006410517069553,0.9999996683360508,-816.5550531629058,0.3113943437753107,10.335386037826538
23,finished,0.0463682079259519,0.0030616532137645,0.9999924347350716,-2464.719247890954,0.6196072394048068,12.795490264892578
24,finished,0.0301431215053496,0.0012210787069049,0.9999987966292192,126.23858512428691,0.1032798416370192,13.539700031280518
25,finished,0.0285077654836302,0.0016551175096884,0.9999977890963724,-1180.0277228231694,0.3195731277895657,14.953142642974854
26,finished,0.031265627587081,0.002097297067579,0.9999964499698196,-2030.479277809751,0.5088561130696485,12.26498532295227
27,finished,0.0100338229805301,0.0005768713141435,0.999999731422249,681.2554514553747,0.1460019196578567,13.71437644958496
28,finished,0.0154259577149165,0.0010448465711844,0.9999991189162538,-1167.0509308668716,0.2863639464918333,15.276798963546751
29,finished,0.0102691142298031,0.0010957938126732,0.9999990308972326,-2017.2259179638604,0.5700644826993329,14.278672695159912
