,progress,mf_normalized_mae,mf_normalized_rmse,mf_r2,mf_mean_log_likelihood,mf_learned_noise_std,mf_cpu_time,sf_normalized_mae,sf_normalized_rmse,sf_r2,sf_mean_log_likelihood,sf_learned_noise_std,sf_cpu_time
419,finished,0.0277208522987413,0.0013289682678108,0.9999985185828826,-0.952618081308632,0.496732089655358,16.79913306236267,0.0227680677655707,0.0016287378977117,0.9999977748948474,-1.0056178194398888,0.5249180745919411,9.165769815444946
420,finished,0.1870862731261056,0.0391551446594796,0.9987897082377902,-3.970697463130722,7.577956067353782,5.429638862609863,1.502974372379546,0.2266688294601673,0.959440180330264,-5.667755531916848,41.19305225086334,0.991718053817749
421,finished,0.1912046961865204,0.0384997796307695,0.9988298840509192,-3.959771567138496,7.401621812410677,3.940198183059693,1.502366075241441,0.2266814606735715,0.95943565977917,-5.666036438168988,40.979682864971466,0.8240320682525635
422,finished,0.1934478403512682,0.0382149539650295,0.998847133304788,-3.960478674325424,7.408191690535105,5.262847900390625,1.5017586943309542,0.2266949607432596,0.9594308279969406,-5.6643270686172205,40.76600408860328,0.6812412738800049
423,finished,0.0776436764306884,0.0072931553280503,0.999958010245255,-2.379392423845807,0.1654215723401506,6.2889134883880615,0.4557042766913423,0.0375870525542091,0.9988847070574602,-3.4459131631454976,0.5994367453974367,1.846118688583374
424,finished,0.0955599760828405,0.0095617082204156,0.9999278255662252,-3.5499529332619377,0.1724113012757849,5.519938945770264,0.4587806832112686,0.0383208811696414,0.9988407332344256,-3.479799574601605,0.7316084031391239,1.4937233924865725
425,finished,0.1193988693142339,0.0121589179817833,0.999883291558527,-4.460572730811055,0.2222076854271756,5.680189609527588,0.4611971887860254,0.039073949151953,0.9987947225654796,-3.5166774369438336,0.8561583068571452,1.4852280616760254
426,finished,0.0582323552642877,0.0058992134566696,0.9999725273449253,-0.6263329506864304,0.1922219530203046,6.736116170883179,0.6174978255550885,0.0571742918108845,0.9974194397723658,-2.898224602958964,0.704901562295726,2.715905904769897
427,finished,0.0599131651607156,0.0075440607853013,0.9999550714120268,-1.3812601341643918,0.5302238268338108,6.9187986850738525,0.6576019841108165,0.0609892090026192,0.9970635783778066,-2.9828532784903947,0.8501415066801916,2.7547266483306885
428,finished,0.0793474677922471,0.010296470404443,0.9999163069947664,-1.791333191861227,0.7988409234948466,6.518267631530762,0.7024735729534621,0.0653575214628616,0.9966278758144672,-3.0881846831494912,1.046801020406139,2.159113883972168
429,finished,0.0436586211295477,0.0034612830842146,0.999990542275664,-0.2723163903297956,0.156408863913873,6.827336072921753,0.2233784473899065,0.0166823410900123,0.9997803018474786,-1.6058195329337728,0.3760438391797954,2.8872132301330566
430,finished,0.0409062933934001,0.0036799948888161,0.9999893092827692,-0.9369094506501512,0.3692193121800263,9.472671270370483,0.2846043868618779,0.0208317607753835,0.9996574181337304,-1.877990611517745,0.5442997934466188,3.352303981781006
431,finished,0.0494497993092615,0.0042031384955186,0.9999860536740056,-1.2662807734810215,0.5514547650064427,8.488024950027466,0.3331528697299213,0.0243014997661318,0.9995337932411318,-2.097805407487276,0.724170514967133,2.63393235206604
432,finished,0.0063525596747302,0.0008222925792637,0.9999994662164894,0.1455966410127211,0.1058091022327769,8.933166742324829,0.0399289805322574,0.0025969040237587,0.9999946761696192,-0.3239055770113553,0.1074408488625689,5.514740467071533
433,finished,0.0117890508448265,0.0016924556253825,0.999997738758262,-0.8135639360453221,0.2761572402774292,9.289217472076416,0.0581786484592663,0.004089211124408,0.999986799466644,-1.0347872657166224,0.2713787085984827,4.404798030853272
434,finished,0.016914006006445,0.0028898020802314,0.999993407523196,-1.4385881118004744,0.4818801706238889,9.453001976013184,0.0696655713873904,0.0051817796722798,0.9999788032002191,-1.4417437982786727,0.4341211899546874,4.003536939620972
435,finished,0.0087679412644642,0.0005672224181809,0.9999997460084984,0.3956929361533237,0.0969479545616658,7.770745277404785,0.0371513898624257,0.002080781793836,0.9999965820516928,-0.0438493336342768,0.1114004836805938,5.666906595230103
436,finished,0.0143685670235078,0.0011775830740805,0.999998905298984,-0.5746293282345867,0.3198531186984075,8.947620868682861,0.0437649955654081,0.0029172383544713,0.9999932817487546,-0.8982246952032124,0.2999417145210445,5.73362398147583
437,finished,0.0282041493712069,0.002244121080488,0.9999960243789412,-1.1175280389651867,0.5906738498557118,10.139327049255373,0.0396162307629892,0.0033209723199365,0.9999912935136542,-1.3246437416452022,0.4857349713967117,5.190771102905273
438,finished,0.0069389666901915,0.0005612511960629,0.9999997513279524,0.4555674188716048,0.1015073737252057,8.58639907836914,0.0220760597301741,0.0019955027436992,0.9999968564739028,0.1288687703007965,0.1099384305676596,4.997668504714966
439,finished,0.013337755962967,0.0016085313907085,0.9999979574556608,-0.6204438347217588,0.3131521030781437,9.699541807174684,0.0387705314176131,0.0038580074973345,0.9999882499816128,-0.7931447422717334,0.2932370691414202,5.589136838912964
440,finished,0.0205418029227278,0.0023597700266181,0.9999956040598328,-1.1022076747583862,0.5128189142426356,11.053884029388428,0.0477330075985067,0.0051291838385132,0.999979231317744,-1.2396727696264884,0.4785115131884834,6.839988231658936
441,finished,0.0065933447729206,0.0004033045218343,0.9999998715959878,0.4872289939838244,0.1301831997257307,12.155472755432127,0.0278591975715851,0.001368515543062,0.999998521532166,0.292598527286568,0.1020368528831656,10.069082736968994
442,finished,0.0063229081657471,0.0007257182247953,0.9999995842344792,-0.4642292547010264,0.3414011135617031,11.53389859199524,0.0461397063144047,0.0023345831547584,0.999995697398674,-0.627276911005463,0.3057729398371711,7.44984769821167
443,finished,0.0083439838973333,0.0008090149423714,0.9999994833154234,-0.8697665255520057,0.4877324457196753,9.800957441329956,0.0524713673468785,0.0027264798876668,0.9999941316364832,-1.058510972361452,0.5151385360464673,5.166524171829224
444,finished,0.0026665788770352,0.000285093382513,0.999999935836701,0.5274027581684576,0.1196287153515791,13.844723224639893,0.0227032867894962,0.0012620627760142,0.9999987425974788,0.2847322749386258,0.121876967989462,9.132866144180298
445,finished,0.0080118014444386,0.0006843227664146,0.9999996303128214,-0.4360062997593539,0.3168910750176602,13.076835870742798,0.0376981132698851,0.0020909562518823,0.999996548544293,-0.6096033605973776,0.3309095700412802,8.339533567428589
446,finished,0.0062807162875911,0.0010222143561401,0.9999991751093832,-0.9622665205208808,0.518313398627096,13.005987405776978,0.0492511821208052,0.002794292765683,0.9999938360909152,-1.0595851380993635,0.5324115821475659,7.871884346008301
447,finished,0.0046020716142511,0.0004376516482213,0.9999998487938176,0.5420306434328666,0.1197286005898457,13.584020137786863,0.0160089960882416,0.0013681470379284,0.9999985223282836,0.4134612563583366,0.1086513304447871,10.886892080307009
448,finished,0.0095111715587198,0.0010067279965298,0.9999991999139392,-0.4696079718735184,0.3472875579881099,13.510875463485718,0.0310522816634915,0.0027515176975789,0.9999940233608866,-0.5730002211154451,0.3069677657359904,8.705588102340698
449,finished,0.0085814508415578,0.0012810162981068,0.999998704546818,-0.9686984714977048,0.5636790773364805,14.148032188415527,0.0420683245902715,0.0038186283857957,0.9999884886249244,-1.0501217269083218,0.5049889017997299,9.61081576347351
450,finished,0.1979903888631504,0.0433431350709265,0.9984780013888273,-3.755590367379228,0.0045553283280947,4.317164182662964,1.793423148221752,0.1994183053409383,0.9677816232113692,-5.809879253758925,47.48412540555463,1.067305088043213
451,finished,0.1998218649407104,0.043801140181829,0.9984456656491126,-3.773551718263703,0.0045560311097013,5.850281238555908,1.7928445131716346,0.1993275876115179,0.9678109295800084,-5.809980929707679,47.51563287705291,1.373985767364502
452,finished,0.1944327285625202,0.0430847247068032,0.998496095501914,-3.767959947201805,0.0045567345402385,5.615659952163696,1.7922670345833025,0.1992377526816821,0.9678399376193536,-5.810090767479258,47.54720249412955,1.165168046951294
453,finished,0.0374645067718755,0.0059206007313716,0.9999716008617074,-1.3132946564362724,0.358318247068289,4.803078413009644,0.630532125067401,0.0597359003667584,0.9971090242979608,-3.803776379558181,1.1928622087802807,1.3712818622589111
454,finished,0.0521744128675662,0.0090954155428038,0.9999329777961148,-1.7124363992109066,0.4280467951893416,7.096137285232544,0.6284859001445058,0.0563135477879116,0.997430791254551,-3.7564359876126017,1.5977681375089492,1.8138818740844729
455,finished,0.0663973798385854,0.0113884835085487,0.9998949235460466,-2.0406081104931566,0.9767599519069984,5.146713733673096,0.6280517317517066,0.0540419692053863,0.9976338844760996,-3.741777137387063,1.903277838791483,1.2912585735321045
456,finished,0.0711359154432642,0.0057340919452521,0.999973361920014,-0.4238116913356509,0.1069012410183977,8.270972967147827,0.8234686719564921,0.0617472393466566,0.9969110654618972,-2.872994059026768,1.0567758828407423,2.237134456634521
457,finished,0.0676323110142533,0.004826824581832,0.9999811245790744,-1.3858410308967468,0.331611435547821,8.279828071594238,0.8235565081859816,0.0612065355255647,0.9969649265247398,-2.890821437857716,1.060840042179611,2.43356990814209
458,finished,0.0745706415204746,0.0058000926849816,0.9999727451697904,-1.6870482648463316,0.5115723124242587,6.824285268783569,0.8390264817917137,0.0619933175166054,0.9968863960516038,-2.9382734250430174,1.1166528293800584,1.9287614822387693
459,finished,0.0104660139010479,0.0011075983137994,0.9999990061103102,-0.0400026554244491,0.1081803892430349,6.146787166595459,0.0537525572714931,0.003803859379962,0.9999882774384696,-0.962954442644946,0.0912222350552534,2.996983051300049
460,finished,0.0118082323290535,0.0020248142168038,0.999996678425662,-0.8884739399876163,0.2822311698272322,8.994266748428345,0.07408103460968,0.005461887240145,0.9999758309781952,-1.6173709302124015,0.2719939980184911,3.842559814453125
461,finished,0.0188299281321186,0.0035614886517161,0.9999897237007332,-1.4784718007629527,0.5249862027593868,6.433652639389038,0.0821472336037108,0.0067232398537283,0.9999633789473338,-1.947301117059406,0.4899351414918146,2.80999755859375
462,finished,0.0215677607591667,0.0012706521773193,0.9999986919420532,0.2332775924233361,0.1187499616443144,10.019873142242432,0.0521421893813105,0.0026399977017013,0.9999943534820744,-0.2370344876471925,0.158244095995243,4.651328802108765
463,finished,0.0368918008295971,0.0025046011797784,0.9999949178114284,-0.7532931155980919,0.3152065311721266,12.07150912284851,0.0763254581444471,0.004196251555934,0.9999857341831464,-0.9613701351304328,0.3651796351883103,4.130287170410156
464,finished,0.0486232299712719,0.0034668341013313,0.999990262673482,-1.2501902451719884,0.586170774386058,11.075864791870115,0.0940410728300201,0.0055161889267808,0.9999753480159604,-1.3644416273308702,0.5717750229697256,4.261466503143311
465,finished,0.0110726517829136,0.0010665966397449,0.9999990783330044,0.3086160985671564,0.1203668184040504,10.254018783569336,0.0404406250411804,0.0029460453837871,0.9999929684271704,0.0204914643993902,0.1108011447213588,5.644392728805542
466,finished,0.0206172731495158,0.0020919222408767,0.9999964546045078,-0.6513040183922422,0.3621272145794052,12.947834730148315,0.0587934373319772,0.0041509103110494,0.9999860408069656,-0.8240504429520447,0.3174205407248411,5.157690525054932
467,finished,0.0299470265851062,0.0031146240721978,0.9999921406815668,-1.1444891163701878,0.6165706969388777,9.86362338066101,0.06798649866516,0.0051183553449709,0.9999787756459744,-1.257355508758755,0.5316170195605884,4.6772871017456055
468,finished,0.0079419758350086,0.0004337759141343,0.9999998475580552,0.4409645950072244,0.1146907641939736,9.279924154281616,0.0234585231328746,0.0010145186754288,0.9999991661389166,0.1683925741649576,0.1378898512850323,5.954850912094116
469,finished,0.0068150132127525,0.0006043630878413,0.9999997040832992,-0.3954358063104116,0.3116805361186067,9.75402855873108,0.0408637284369593,0.001891400750933,0.9999971017174112,-0.7020225613509394,0.3480511506880567,4.6486592292785645
470,finished,0.0103773687265631,0.0009599637989043,0.999999253408012,-0.8945310221244696,0.5160958188160231,13.55966329574585,0.0531197165949857,0.0025951936055977,0.999994543512828,-1.1462712996449809,0.5552882306098479,5.505375623703003
471,finished,0.0138765352630401,0.0007602229876274,0.9999995317739104,0.476470273574844,0.1245276801771614,13.906604766845703,0.0366219139617364,0.0017876059753538,0.9999974110884742,0.1853022062345347,0.1233234019048313,8.1866934299469
472,finished,0.015704033733293,0.0012358339773508,0.9999987626462576,-0.4991549916504075,0.3482465502835155,13.927646398544312,0.0641068680314972,0.0032021097801937,0.9999916929648572,-0.7144500405037536,0.3350555692762469,6.053484678268433
473,finished,0.0218014818363293,0.0017340356074161,0.9999975639307148,-1.0311629384392578,0.5979455755044278,11.006879329681396,0.0820121342905382,0.0041614697776161,0.9999859696952778,-1.1564036471795385,0.5480069169520786,5.899664402008057
474,finished,0.0033182506188745,0.0003847370034176,0.9999998800772636,0.3008852672320759,0.1668789307356036,14.928534984588625,0.001870256300818,0.0003097169704104,0.9999999222852206,0.5201188798505492,0.0942416747521582,9.220162391662598
475,finished,0.004581557898931,0.000714830734431,0.9999995860193448,-0.4929269470535796,0.328043478109775,17.40814447402954,0.0029792179794277,0.0007130374623079,0.9999995880938186,-0.4974238358668856,0.2904799448119869,10.521967887878418
476,finished,0.0106486046112628,0.0011273906906689,0.9999989702720468,-0.9829590267197392,0.5842780945021175,14.955363750457764,0.0039906754040248,0.0010911885942913,0.9999990353422687,-0.9779268365011472,0.4728346666541608,8.787111043930054
477,finished,0.0100310237993848,0.0004834362228513,0.9999998106558072,0.4124616991484071,0.1284764593977873,13.898913145065308,0.018308738542938,0.0008251206068667,0.999999448420038,0.4631434667931385,0.1161469496022573,10.633867025375366
478,finished,0.0133509359670522,0.0009116342440627,0.999999326690295,-0.5313957703965532,0.3102418290941922,16.02711534500122,0.0344023714765126,0.0016374106073975,0.9999978278550016,-0.5328998522131919,0.3064968559804887,8.671542167663574
479,finished,0.0156926981890675,0.0012500128591689,0.9999987340907448,-0.9866618173558822,0.4967414704082285,13.7868914604187,0.0466177387532078,0.0023203616442053,0.999995638006948,-1.02882982206442,0.4922467972984236,7.829179286956787
480,finished,2.067783259101006,0.3360856244477527,0.9121039265826192,-5.095443807049185,0.0014223911097511,4.808552980422974,5.154849881967239,1.2226684109265686,-0.163287294672995,-142.71156272564875,0.0014223911097511,0.5524556636810303
481,finished,2.0658489931777577,0.3358916066045929,0.9122053798016329,-5.09627148696239,0.0014229251624068,5.681253671646118,5.155149960953479,1.2227216484112975,-0.1633886006972973,-142.6260156917783,0.0014229251624068,0.5507738590240479
482,finished,2.065608464439788,0.3359024166054267,0.9121997287215184,-5.098537623055768,0.0014234614390055,7.745004653930664,5.155450074470255,1.2227750037497611,-0.1634901354120235,-142.54016021140953,0.0014234614390055,0.6620500087738037
483,finished,0.1024341494209053,0.0122339966443852,0.9998835320811512,-2.1018511925160666,0.2088490939764669,8.954599380493164,1.1522257806696012,0.137533672586407,0.9852806822212942,-4.335299755742113,1.035804010713754,1.7543132305145264
